direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-02-09 09:42:00+05:30,1649.59875,455,2023-02-09 09:48:00+05:30,1652.5509,CROSS_UP,-1655.0582499999305
LONG,2023-02-09 11:15:00+05:30,1653.4017499999998,453,2023-02-09 11:21:00+05:30,1648.5498,CROSS_DOWN,-2508.4833499998913
SHORT,2023-02-09 11:48:00+05:30,1647.4508999999998,453,2023-02-09 11:54:00+05:30,1648.3466999999998,CROSS_UP,-716.0574000000038
LONG,2023-02-09 13:51:00+05:30,1645.59395,453,2023-02-09 13:57:00+05:30,1642.5558,CROSS_DOWN,-1685.8219499999364
SHORT,2023-02-10 09:51:00+05:30,1643.7546,452,2023-02-10 09:57:00+05:30,1647.59595,CROSS_UP,-2045.470199999964
LONG,2023-02-10 10:12:00+05:30,1650.29865,449,2023-02-10 10:18:00+05:30,1646.9514,CROSS_DOWN,-1810.845250000014
SHORT,2023-02-10 10:27:00+05:30,1645.50285,449,2023-02-10 10:33:00+05:30,1648.0464,CROSS_UP,-1449.7339499999407
LONG,2023-02-10 10:48:00+05:30,1652.6509999999998,447,2023-02-10 10:54:00+05:30,1649.59875,CROSS_DOWN,-1671.5257499998797
SHORT,2023-02-10 12:03:00+05:30,1648.4498999999998,447,2023-02-10 12:09:00+05:30,1650.3486999999998,CROSS_UP,-1155.733599999972
LONG,2023-02-10 12:45:00+05:30,1653.6519999999998,445,2023-02-10 12:51:00+05:30,1649.8485,CROSS_DOWN,-1998.6274999998923
SHORT,2023-02-13 09:15:00+05:30,1650.29805,444,2023-02-13 09:21:00+05:30,1654.6529999999998,CROSS_UP,-2239.177799999862
LONG,2023-02-13 10:45:00+05:30,1653.6519999999998,442,2023-02-13 10:51:00+05:30,1650.39795,CROSS_DOWN,-1742.6900999999025
SHORT,2023-02-13 11:09:00+05:30,1647.0513,443,2023-02-13 11:15:00+05:30,1651.8001499999998,CROSS_UP,-2408.240549999876
LONG,2023-02-13 11:36:00+05:30,1653.4517999999998,440,2023-02-13 11:42:00+05:30,1650.348,CROSS_DOWN,-1668.8919999999405
SHORT,2023-02-13 11:51:00+05:30,1650.79755,439,2023-02-13 11:57:00+05:30,1653.7520999999997,CROSS_UP,-1599.757449999868
SHORT,2023-02-13 12:12:00+05:30,1648.35,439,2023-02-13 12:18:00+05:30,1647.9963499999997,CROSS_UP,-146.97764999989317
LONG,2023-02-13 12:54:00+05:30,1652.2005499999998,438,2023-02-13 13:00:00+05:30,1650.59775,CROSS_DOWN,-1004.086399999951
SHORT,2023-02-13 14:45:00+05:30,1653.09525,437,2023-02-13 14:51:00+05:30,1656.6549999999997,CROSS_UP,-1857.5207499998546
LONG,2023-02-13 15:06:00+05:30,1660.5589,434,2023-02-13 15:12:00+05:30,1655.59275,CROSS_DOWN,-2455.899099999987
SHORT,2023-02-14 10:27:00+05:30,1662.336,432,2023-02-14 10:33:00+05:30,1665.81415,CROSS_UP,-1802.970799999963
LONG,2023-02-14 11:51:00+05:30,1666.9652999999998,430,2023-02-14 11:57:00+05:30,1663.6347,CROSS_DOWN,-1731.5879999999038
SHORT,2023-02-14 13:42:00+05:30,1664.0343,429,2023-02-14 13:48:00+05:30,1668.7170499999997,CROSS_UP,-2307.8397499998773
LONG,2023-02-14 14:00:00+05:30,1672.7710999999997,426,2023-02-14 14:06:00+05:30,1667.7306,CROSS_DOWN,-2444.992999999834
SHORT,2023-02-15 09:18:00+05:30,1668.33,426,2023-02-15 09:24:00+05:30,1670.5689,CROSS_UP,-1251.5214000000246
LONG,2023-02-15 10:09:00+05:30,1671.7200499999997,424,2023-02-15 10:15:00+05:30,1668.6796499999998,CROSS_DOWN,-1585.779599999942
SHORT,2023-02-15 11:42:00+05:30,1668.57975,424,2023-02-15 11:48:00+05:30,1672.12045,CROSS_UP,-1797.90679999991
LONG,2023-02-15 14:39:00+05:30,1664.3627,424,2023-02-15 14:45:00+05:30,1661.1372,CROSS_DOWN,-1663.1520000000046
SHORT,2023-02-16 10:21:00+05:30,1672.57575,421,2023-02-16 10:27:00+05:30,1676.32465,CROSS_UP,-1873.7769000000205
LONG,2023-02-16 10:39:00+05:30,1676.9252499999998,418,2023-02-16 10:45:00+05:30,1677.321,CROSS_DOWN,-128.87649999994375
SHORT,2023-02-16 11:54:00+05:30,1675.67265,419,2023-02-16 12:00:00+05:30,1678.2265499999999,CROSS_UP,-1364.8140999999518
LONG,2023-02-16 13:24:00+05:30,1677.4257499999999,417,2023-02-16 13:30:00+05:30,1674.7735500000001,CROSS_DOWN,-1399.3773999999025
SHORT,2023-02-16 13:54:00+05:30,1670.4279,418,2023-02-16 14:00:00+05:30,1673.2215499999998,CROSS_UP,-1461.1156999999346
LONG,2023-02-17 10:03:00+05:30,1662.7110499999997,419,2023-02-17 10:12:00+05:30,1653.8445,CROSS_DOWN,-4006.7644499998883
SHORT,2023-02-17 10:15:00+05:30,1654.49385,419,2023-02-17 10:21:00+05:30,1658.2065499999999,CROSS_UP,-1847.2512999999217
LONG,2023-02-17 11:18:00+05:30,1662.2105499999998,416,2023-02-17 11:24:00+05:30,1660.48785,CROSS_DOWN,-1007.3431999999186
SHORT,2023-02-17 11:45:00+05:30,1656.99135,417,2023-02-17 11:51:00+05:30,1660.1584999999998,CROSS_UP,-1611.5215499999022
LONG,2023-02-17 12:09:00+05:30,1657.9062499999998,416,2023-02-17 12:15:00+05:30,1654.09425,CROSS_DOWN,-1875.621999999863
LONG,2023-02-17 14:30:00+05:30,1652.7510999999997,416,2023-02-17 14:36:00+05:30,1649.79855,CROSS_DOWN,-1517.4307999998946
SHORT,2023-02-20 11:06:00+05:30,1659.98835,413,2023-02-20 11:12:00+05:30,1661.9602999999997,CROSS_UP,-1103.305349999856
LONG,2023-02-20 15:24:00+05:30,1643.1414999999997,417,2023-02-20 15:27:00+05:30,1638.8595,EOD,-2073.783999999874
SHORT,2023-02-21 09:18:00+05:30,1638.60975,416,2023-02-21 09:24:00+05:30,1645.0434,CROSS_UP,-2964.0283999999765
LONG,2023-02-21 09:27:00+05:30,1644.3427,413,2023-02-21 09:33:00+05:30,1637.5108500000001,CROSS_DOWN,-3107.294049999919
SHORT,2023-02-21 11:45:00+05:30,1649.8485,410,2023-02-21 11:51:00+05:30,1653.7520999999997,CROSS_UP,-1886.1859999998533
LONG,2023-02-21 13:27:00+05:30,1648.0464,409,2023-02-21 13:33:00+05:30,1644.10425,CROSS_DOWN,-1896.649349999941
SHORT,2023-02-21 14:30:00+05:30,1645.70265,409,2023-02-21 14:36:00+05:30,1648.8472,CROSS_UP,-1570.6409499999922
LONG,2023-02-21 14:48:00+05:30,1650.5989499999998,406,2023-02-21 14:54:00+05:30,1642.6557,CROSS_DOWN,-3507.429499999922
SHORT,2023-02-21 14:57:00+05:30,1641.3070500000001,407,2023-02-21 15:03:00+05:30,1648.0964499999998,CROSS_UP,-3046.1057999998616
LONG,2023-02-21 15:27:00+05:30,1651.5999499999998,402,2023-02-22 09:18:00+05:30,1636.71165,CROSS_DOWN,-6264.586599999937
LONG,2023-02-22 14:36:00+05:30,1619.8682499999998,406,2023-02-22 14:42:00+05:30,1618.8295500000002,CROSS_DOWN,-700.5821999998408
SHORT,2023-02-22 15:18:00+05:30,1609.6887,408,2023-02-22 15:24:00+05:30,1615.4638499999996,CROSS_UP,-2635.0911999998825
LONG,2023-02-23 10:18:00+05:30,1609.4077999999997,407,2023-02-23 10:24:00+05:30,1604.64375,CROSS_DOWN,-2216.4783499999066
SHORT,2023-02-23 10:57:00+05:30,1599.44895,408,2023-02-23 11:03:00+05:30,1602.3006999999998,CROSS_UP,-1440.7839999999228
