direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-07-17 09:15:00+05:30,1304.8034999999998,526,2023-07-17 09:35:00+05:30,1301.2474499999998,CROSS_DOWN,-2159.0422999999546
LONG,2023-07-17 10:25:00+05:30,1313.7124,521,2023-07-17 10:45:00+05:30,1310.03865,CROSS_DOWN,-2201.913749999962
SHORT,2023-07-19 12:05:00+05:30,1335.4632,511,2023-07-19 12:25:00+05:30,1339.6382999999998,CROSS_UP,-2421.346099999964
LONG,2023-07-19 15:05:00+05:30,1356.0547,502,2023-07-19 15:25:00+05:30,1358.39025,CROSS_DOWN,884.986100000006
SHORT,2023-07-20 10:05:00+05:30,1306.8918,521,2023-07-20 10:25:00+05:30,1315.3139999999999,CROSS_UP,-4675.436199999868
LONG,2023-07-25 11:25:00+05:30,1247.9467,542,2023-07-25 11:45:00+05:30,1247.30145,CROSS_DOWN,-635.2155000000178
LONG,2023-07-25 11:55:00+05:30,1249.2479999999998,541,2023-07-25 12:15:00+05:30,1248.5502,CROSS_DOWN,-662.8097999999543
SHORT,2023-07-25 13:35:00+05:30,1245.753,542,2023-07-25 13:55:00+05:30,1248.6474,CROSS_UP,-1854.044800000072
LONG,2023-07-26 09:45:00+05:30,1264.2129499999999,533,2023-07-26 10:05:00+05:30,1270.728,CROSS_DOWN,3186.841650000107
SHORT,2023-07-26 15:05:00+05:30,1263.78495,535,2023-07-26 15:25:00+05:30,1263.7624999999998,CROSS_UP,-273.489249999913
LONG,2023-07-27 09:25:00+05:30,1262.3610999999999,536,2023-07-27 09:45:00+05:30,1259.3393999999998,CROSS_DOWN,-1904.8412000000053
LONG,2023-07-28 09:45:00+05:30,1272.22095,530,2023-07-28 10:05:00+05:30,1263.38535,CROSS_DOWN,-4966.37799999994
SHORT,2023-07-28 11:45:00+05:30,1258.6401,532,2023-07-28 12:15:00+05:30,1256.6553999999999,CROSS_UP,772.7304000001078
LONG,2023-07-28 12:45:00+05:30,1255.8545999999997,534,2023-07-28 13:15:00+05:30,1260.9378000000002,CROSS_DOWN,2430.0888000002606
SHORT,2023-08-01 10:25:00+05:30,1265.0337,532,2023-08-01 10:45:00+05:30,1263.71245,CROSS_UP,418.5549999999806
LONG,2023-08-03 09:55:00+05:30,1242.6914499999998,541,2023-08-03 10:15:00+05:30,1242.2565,CROSS_DOWN,-519.3879499999158
