direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-03-21 10:51:00+05:30,3119.2776,251,2023-03-21 10:53:00+05:30,3126.0729499999993,CROSS_UP,-2028.8928499998535,-1705.6328499998535,75.56,247.7,323.26
LONG,2023-03-21 13:12:00+05:30,3129.1259999999997,249,2023-03-21 13:14:00+05:30,3121.42545,CROSS_DOWN,-2238.6969499998922,-1917.436949999892,75.2,246.06,321.26
SHORT,2023-03-21 14:18:00+05:30,3110.886,250,2023-03-21 14:20:00+05:30,3118.115,CROSS_UP,-2128.6799999999535,-1807.2499999999536,75.23,246.2,321.43
LONG,2023-03-22 09:38:00+05:30,3130.7776499999995,248,2023-03-22 09:40:00+05:30,3123.72315,CROSS_DOWN,-2069.865999999934,-1749.5159999999341,75.02,245.33,320.35
SHORT,2023-03-22 10:46:00+05:30,3112.884,248,2023-03-22 10:48:00+05:30,3118.16505,CROSS_UP,-1629.0804000000126,-1309.7004000000125,74.81,244.57,319.38
LONG,2023-03-22 12:05:00+05:30,3126.3732499999996,247,2023-03-22 12:07:00+05:30,3119.3775,CROSS_DOWN,-2046.8202499998984,-1727.9502499998985,74.74,244.13,318.87
SHORT,2023-03-22 14:16:00+05:30,3118.62825,247,2023-03-22 14:18:00+05:30,3127.0238999999997,CROSS_UP,-2392.555549999871,-2073.725549999871,74.75,244.08,318.83000000000004
LONG,2023-03-22 14:24:00+05:30,3127.6244999999994,245,2023-03-22 14:26:00+05:30,3119.92695,CROSS_DOWN,-2202.6397499998557,-1885.8997499998554,74.35,242.39,316.74
SHORT,2023-03-22 14:32:00+05:30,3123.873,245,2023-03-22 14:34:00+05:30,3129.4262999999996,CROSS_UP,-1677.5984999998973,-1360.5584999998973,74.38,242.66,317.03999999999996
SHORT,2023-03-23 09:33:00+05:30,3104.892,246,2023-03-23 09:35:00+05:30,3113.2101,CROSS_UP,-2362.7925999999898,-2046.2525999999898,74.32,242.22,316.53999999999996
LONG,2023-03-23 10:34:00+05:30,3129.7265999999995,243,2023-03-23 10:36:00+05:30,3123.3735,CROSS_DOWN,-1858.613299999844,-1543.803299999844,73.97,240.84,314.81
SHORT,2023-03-23 14:19:00+05:30,3126.72015,243,2023-03-23 14:21:00+05:30,3134.3812499999995,CROSS_UP,-2176.7572999998424,-1861.6472999998423,74.04,241.07,315.11
LONG,2023-03-24 09:33:00+05:30,3147.9447999999998,240,2023-03-24 09:35:00+05:30,3141.90495,CROSS_DOWN,-1762.6239999999184,-1449.5639999999185,73.63,239.43,313.06
SHORT,2023-03-24 12:37:00+05:30,3140.7561,240,2023-03-24 12:39:00+05:30,3150.3972499999995,CROSS_UP,-2626.895999999873,-2313.875999999873,73.67,239.35,313.02
LONG,2023-03-27 10:25:00+05:30,3138.1349999999998,240,2023-03-27 10:27:00+05:30,3132.71415,CROSS_DOWN,-1613.2839999999935,-1301.0039999999935,73.48,238.8,312.28000000000003
SHORT,2023-03-27 13:41:00+05:30,3131.1657,240,2023-03-27 13:43:00+05:30,3140.1369999999997,CROSS_UP,-2465.311999999928,-2153.1119999999282,73.51,238.69,312.2
