direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-19 13:30:00+05:30,3377.76885,135,2023-01-19 13:32:00+05:30,3385.2818999999995,CROSS_UP,-1222.2517499999415,-1014.2617499999415,53.87,154.12,207.99
LONG,2023-01-19 13:33:00+05:30,3383.3799999999997,134,2023-01-19 13:35:00+05:30,3378.4681499999997,CROSS_DOWN,-864.9978999999944,-658.1878999999944,53.63,153.18,206.81
LONG,2023-01-19 13:37:00+05:30,3383.3799999999997,134,2023-01-19 13:39:00+05:30,3378.2183999999997,CROSS_DOWN,-898.4543999999876,-691.6543999999876,53.63,153.17,206.79999999999998
LONG,2023-01-19 13:40:00+05:30,3384.53115,133,2023-01-19 13:42:00+05:30,3376.62,CROSS_DOWN,-1257.7329499999876,-1052.1829499999876,53.41,152.14,205.54999999999998
LONG,2023-01-19 13:54:00+05:30,3385.5821999999994,133,2023-01-19 13:56:00+05:30,3380.16645,CROSS_DOWN,-925.9947499998946,-720.2947499998945,53.42,152.28,205.7
SHORT,2023-01-19 14:08:00+05:30,3380.2164,133,2023-01-19 14:10:00+05:30,3387.9845999999993,CROSS_UP,-1238.8905999999367,-1033.1705999999367,53.44,152.28,205.72
LONG,2023-01-19 14:13:00+05:30,3388.5851999999995,132,2023-01-19 14:15:00+05:30,3383.3133,CROSS_DOWN,-900.5407999999646,-695.8907999999647,53.22,151.43,204.65
SHORT,2023-01-19 14:20:00+05:30,3380.616,132,2023-01-19 14:22:00+05:30,3388.2848999999997,CROSS_UP,-1216.844799999956,-1012.294799999956,53.22,151.33,204.55
LONG,2023-01-19 14:41:00+05:30,3383.4800999999993,132,2023-01-19 14:43:00+05:30,3376.62,CROSS_DOWN,-1109.8831999999234,-905.5331999999235,53.18,151.17,204.35
SHORT,2023-01-19 14:45:00+05:30,3374.622,132,2023-01-19 14:47:00+05:30,3381.42805,CROSS_UP,-1102.6586000000186,-898.3986000000186,53.16,151.1,204.26
LONG,2023-01-19 15:01:00+05:30,3378.7253499999997,131,2023-01-19 15:03:00+05:30,3371.625,CROSS_DOWN,-1133.0758499999617,-930.1458499999617,52.91,150.02,202.93
SHORT,2023-01-19 15:12:00+05:30,3369.2273999999998,131,2023-01-19 15:14:00+05:30,3375.1717999999996,CROSS_UP,-981.5263999999815,-778.7163999999816,52.88,149.93,202.81
LONG,2023-01-19 15:18:00+05:30,3375.2718999999997,131,2023-01-19 15:20:00+05:30,3369.07755,CROSS_DOWN,-1014.2698499999683,-811.4598499999684,52.88,149.93,202.81
SHORT,2023-01-20 09:28:00+05:30,3366.63,131,2023-01-20 09:30:00+05:30,3376.42305,CROSS_UP,-1485.6095499999694,-1282.8895499999694,52.89,149.83,202.72000000000003
LONG,2023-01-20 09:38:00+05:30,3382.3789999999995,130,2023-01-20 09:40:00+05:30,3378.56805,CROSS_DOWN,-697.4534999999471,-495.4234999999471,52.72,149.31,202.03
SHORT,2023-01-20 09:45:00+05:30,3371.2254,130,2023-01-20 09:47:00+05:30,3380.1267499999994,CROSS_UP,-1358.915499999953,-1157.175499999953,52.7,149.04,201.74
LONG,2023-01-20 10:01:00+05:30,3384.3309499999996,129,2023-01-20 10:03:00+05:30,3378.1185,CROSS_DOWN,-1002.24604999994,-801.40604999994,52.51,148.33,200.84
SHORT,2023-01-20 10:14:00+05:30,3376.62,129,2023-01-20 10:16:00+05:30,3384.2308499999995,CROSS_UP,-1182.5896499999449,-981.7996499999449,52.51,148.28,200.79
LONG,2023-01-20 10:17:00+05:30,3385.43205,129,2023-01-20 10:19:00+05:30,3379.6669500000003,CROSS_DOWN,-944.607899999951,-743.697899999951,52.52,148.39,200.91
SHORT,2023-01-20 10:26:00+05:30,3377.66895,129,2023-01-20 10:28:00+05:30,3386.9835999999996,CROSS_UP,-1402.4398499999156,-1201.5898499999157,52.54,148.31,200.85
LONG,2023-01-20 10:40:00+05:30,3391.2879,128,2023-01-20 10:42:00+05:30,3385.96065,CROSS_DOWN,-881.8879999999772,-681.8879999999772,52.35,147.65,200.0
SHORT,2023-01-20 10:53:00+05:30,3381.46515,128,2023-01-20 10:55:00+05:30,3388.5851999999995,CROSS_UP,-1111.1763999999407,-911.3663999999408,52.32,147.49,199.81
LONG,2023-01-20 11:10:00+05:30,3393.1897999999997,127,2023-01-20 11:12:00+05:30,3385.1115,CROSS_DOWN,-1224.7340999999583,-1025.9440999999583,52.14,146.65,198.79000000000002
SHORT,2023-01-20 11:19:00+05:30,3381.96465,127,2023-01-20 11:21:00+05:30,3388.63525,CROSS_UP,-1045.80619999999,-847.1661999999901,52.1,146.54,198.64
LONG,2023-01-20 11:26:00+05:30,3392.6893,126,2023-01-20 11:28:00+05:30,3388.5081,CROSS_DOWN,-724.5411999999988,-526.8311999999987,51.91,145.8,197.71
SHORT,2023-01-20 11:37:00+05:30,3383.96265,126,2023-01-20 11:39:00+05:30,3389.7363499999997,CROSS_UP,-925.0161999999666,-727.4861999999666,51.89,145.64,197.52999999999997
LONG,2023-01-20 12:06:00+05:30,3386.7834,126,2023-01-20 12:08:00+05:30,3375.9207,CROSS_DOWN,-1565.9101999999593,-1368.7001999999593,51.86,145.35,197.20999999999998
SHORT,2023-01-20 12:10:00+05:30,3376.47015,126,2023-01-20 12:12:00+05:30,3384.3809999999994,CROSS_UP,-1193.9770999999118,-996.7670999999118,51.84,145.37,197.21
LONG,2023-01-20 12:13:00+05:30,3383.3799999999997,125,2023-01-20 12:15:00+05:30,3376.1205,CROSS_DOWN,-1103.4374999999577,-907.4374999999577,51.61,144.39,196.0
LONG,2023-01-20 12:18:00+05:30,3382.9795999999997,125,2023-01-20 12:20:00+05:30,3376.62,CROSS_DOWN,-990.9699999999716,-794.9499999999716,51.61,144.41,196.01999999999998
SHORT,2023-01-20 12:45:00+05:30,3375.37125,125,2023-01-20 12:47:00+05:30,3382.3789999999995,CROSS_UP,-1071.9287499999132,-875.9687499999131,51.6,144.36,195.96
LONG,2023-01-20 12:56:00+05:30,3382.3789999999995,124,2023-01-20 12:58:00+05:30,3375.621,CROSS_DOWN,-1032.7819999999201,-837.9919999999202,51.38,143.41,194.79
SHORT,2023-01-20 13:17:00+05:30,3376.5201,124,2023-01-20 13:19:00+05:30,3384.3809999999994,CROSS_UP,-1169.5815999999031,-974.7515999999032,51.39,143.44,194.82999999999998
SHORT,2023-01-20 13:23:00+05:30,3377.0695499999997,124,2023-01-20 13:25:00+05:30,3383.3799999999997,CROSS_UP,-977.3357999999934,-782.4957999999933,51.38,143.46,194.84
LONG,2023-01-20 13:27:00+05:30,3381.2778999999996,124,2023-01-20 13:29:00+05:30,3375.621,CROSS_DOWN,-896.2355999999374,-701.4555999999375,51.37,143.41,194.78
LONG,2023-01-20 13:49:00+05:30,3378.3749999999995,123,2023-01-20 13:51:00+05:30,3371.625,CROSS_DOWN,-1023.6699999999441,-830.2499999999441,51.12,142.3,193.42000000000002
SHORT,2023-01-20 13:59:00+05:30,3366.28035,124,2023-01-20 14:01:00+05:30,3372.2688999999996,CROSS_UP,-936.9501999999476,-742.5801999999476,51.29,143.08,194.37
LONG,2023-01-20 14:14:00+05:30,3370.9175499999997,123,2023-01-20 14:16:00+05:30,3364.2324,CROSS_DOWN,-1015.3734499999747,-822.2734499999747,51.06,142.04,193.1
SHORT,2023-01-20 14:26:00+05:30,3360.636,123,2023-01-20 14:28:00+05:30,3369.4660999999996,CROSS_UP,-1279.06229999996,-1086.10229999996,51.05,141.91,192.95999999999998
SHORT,2023-01-20 14:33:00+05:30,3360.78585,123,2023-01-20 14:35:00+05:30,3367.3139499999993,CROSS_UP,-995.9062999998876,-802.9562999998875,51.03,141.92,192.95
SHORT,2023-01-20 14:38:00+05:30,3356.78985,123,2023-01-20 14:40:00+05:30,3361.2578999999996,CROSS_UP,-742.3301499999377,-549.5701499999377,50.98,141.78,192.76
LONG,2023-01-20 14:47:00+05:30,3364.4110499999997,122,2023-01-20 14:49:00+05:30,3357.639,CROSS_DOWN,-1017.8200999999489,-826.1900999999489,50.78,140.85,191.63
SHORT,2023-01-20 15:04:00+05:30,3358.98765,122,2023-01-20 15:06:00+05:30,3366.3129499999995,CROSS_UP,-1085.376599999941,-893.6865999999409,50.8,140.89,191.69
LONG,2023-01-20 15:10:00+05:30,3368.7153499999995,121,2023-01-20 15:12:00+05:30,3360.78585,CROSS_DOWN,-1150.0594999999128,-959.4694999999128,50.59,140.0,190.59
SHORT,2023-01-20 15:16:00+05:30,3358.98765,121,2023-01-20 15:18:00+05:30,3364.0106499999997,CROSS_UP,-798.2729999999617,-607.7829999999617,50.56,139.93,190.49
LONG,2023-01-20 15:26:00+05:30,3365.3619999999996,121,2023-01-20 15:28:00+05:30,3362.7838500000003,CROSS_DOWN,-502.5861499999236,-311.9561499999236,50.57,140.06,190.63
SHORT,2023-01-23 09:32:00+05:30,3387.15945,120,2023-01-23 09:34:00+05:30,3393.94055,CROSS_UP,-1004.2419999999636,-813.7319999999636,50.57,139.94,190.51
LONG,2023-01-23 10:02:00+05:30,3386.383,120,2023-01-23 10:04:00+05:30,3377.46915,CROSS_DOWN,-1259.7819999999892,-1069.6619999999893,50.51,139.61,190.12
SHORT,2023-01-23 10:07:00+05:30,3375.0715499999997,120,2023-01-23 10:09:00+05:30,3381.42805,CROSS_UP,-952.7700000000389,-762.7800000000389,50.47,139.52,189.99
LONG,2023-01-23 10:12:00+05:30,3382.7794,119,2023-01-23 10:14:00+05:30,3373.7728500000003,CROSS_DOWN,-1260.5494499999531,-1071.7794499999532,50.26,138.51,188.76999999999998
LONG,2023-01-23 10:18:00+05:30,3382.0286499999997,119,2023-01-23 10:20:00+05:30,3375.621,CROSS_DOWN,-951.3403499999582,-762.5103499999582,50.25,138.58,188.83
SHORT,2023-01-23 10:31:00+05:30,3373.8228,119,2023-01-23 10:33:00+05:30,3380.1767999999997,CROSS_UP,-944.8859999999779,-756.1259999999779,50.24,138.52,188.76000000000002
LONG,2023-01-23 10:41:00+05:30,3378.4750999999997,118,2023-01-23 10:43:00+05:30,3371.625,CROSS_DOWN,-995.7917999999595,-808.3117999999595,50.0,137.48,187.48
LONG,2023-01-23 10:57:00+05:30,3376.42305,118,2023-01-23 10:59:00+05:30,3369.9267,CROSS_DOWN,-953.9792999999873,-766.5692999999874,49.99,137.42,187.41
SHORT,2023-01-23 11:15:00+05:30,3374.622,118,2023-01-23 11:17:00+05:30,3380.1767999999997,CROSS_UP,-843.0563999999866,-655.4663999999866,50.01,137.58,187.59
LONG,2023-01-23 11:28:00+05:30,3381.6783,117,2023-01-23 11:30:00+05:30,3374.622,CROSS_DOWN,-1011.9971000000226,-825.5871000000225,49.8,136.61,186.41000000000003
SHORT,2023-01-23 11:33:00+05:30,3373.67295,117,2023-01-23 11:35:00+05:30,3378.7253499999997,CROSS_UP,-777.4907999999508,-591.1307999999508,49.78,136.58,186.36
LONG,2023-01-23 11:41:00+05:30,3381.42805,117,2023-01-23 11:43:00+05:30,3376.62,CROSS_DOWN,-749.021850000011,-562.541850000011,49.8,136.68,186.48000000000002
SHORT,2023-01-23 11:55:00+05:30,3374.622,117,2023-01-23 11:57:00+05:30,3381.7283499999994,CROSS_UP,-1017.8529499999493,-831.4429499999492,49.8,136.61,186.41000000000003
LONG,2023-01-23 12:14:00+05:30,3381.5781999999995,116,2023-01-23 12:16:00+05:30,3373.623,CROSS_DOWN,-1107.993199999933,-922.803199999933,49.58,135.61,185.19
LONG,2023-01-23 12:30:00+05:30,3383.5301499999996,116,2023-01-23 12:32:00+05:30,3376.62,CROSS_DOWN,-986.8773999999655,-801.5773999999656,49.59,135.71,185.3
SHORT,2023-01-23 12:47:00+05:30,3373.7728500000003,116,2023-01-23 12:49:00+05:30,3384.0806999999995,CROSS_UP,-1380.9305999999112,-1195.7105999999112,49.6,135.62,185.22
LONG,2023-01-23 12:52:00+05:30,3386.383,115,2023-01-23 12:54:00+05:30,3380.4661499999997,CROSS_DOWN,-864.6977500000078,-680.4377500000078,49.39,134.87,184.26
SHORT,2023-01-23 13:08:00+05:30,3383.3133,115,2023-01-23 13:10:00+05:30,3390.3869999999997,CROSS_UP,-997.8654999999904,-813.4754999999905,49.42,134.97,184.39
LONG,2023-01-23 13:31:00+05:30,3393.3899999999994,114,2023-01-23 13:33:00+05:30,3387.9087,CROSS_DOWN,-808.238199999939,-624.868199999939,49.22,134.15,183.37
SHORT,2023-01-23 13:49:00+05:30,3394.3023,114,2023-01-23 13:51:00+05:30,3402.3989999999994,CROSS_UP,-1106.6737999999546,-923.0237999999545,49.29,134.36,183.65
LONG,2023-01-23 14:13:00+05:30,3407.4039999999995,113,2023-01-23 14:15:00+05:30,3399.8967000000002,CROSS_DOWN,-1030.9848999999215,-848.3248999999214,49.1,133.56,182.66
SHORT,2023-01-23 14:17:00+05:30,3400.9956,113,2023-01-23 14:19:00+05:30,3411.3079,CROSS_UP,-1348.0198999999543,-1165.2898999999543,49.13,133.6,182.73
SHORT,2023-01-23 14:26:00+05:30,3402.24435,113,2023-01-23 14:28:00+05:30,3408.65525,CROSS_UP,-907.1816999999837,-724.4316999999837,49.11,133.64,182.75
LONG,2023-01-23 14:32:00+05:30,3415.7122999999997,112,2023-01-23 14:34:00+05:30,3409.4371499999997,CROSS_DOWN,-884.6567999999933,-702.8167999999932,48.94,132.9,181.84
SHORT,2023-01-23 14:38:00+05:30,3403.593,112,2023-01-23 14:40:00+05:30,3410.1066999999994,CROSS_UP,-911.1343999999459,-729.5343999999459,48.89,132.71,181.60000000000002
LONG,2023-01-23 14:48:00+05:30,3415.7623499999995,112,2023-01-23 14:50:00+05:30,3408.588,CROSS_DOWN,-985.337199999924,-803.527199999924,48.94,132.87,181.81
SHORT,2023-01-23 14:52:00+05:30,3410.5360499999997,112,2023-01-23 14:54:00+05:30,3417.0135999999993,CROSS_UP,-907.3655999999563,-725.4855999999563,48.95,132.93,181.88
SHORT,2023-01-23 14:56:00+05:30,3407.589,111,2023-01-23 14:58:00+05:30,3413.8104,CROSS_UP,-871.1353999999892,-690.5753999999893,48.7,131.86,180.56
LONG,2023-01-23 15:04:00+05:30,3418.3149,111,2023-01-23 15:06:00+05:30,3411.585,CROSS_DOWN,-927.7388999999796,-747.0188999999796,48.73,131.99,180.72
SHORT,2023-01-23 15:18:00+05:30,3412.1844,111,2023-01-23 15:20:00+05:30,3418.3149,CROSS_UP,-861.225499999973,-680.485499999973,48.73,132.01,180.73999999999998
LONG,2023-01-24 09:17:00+05:30,3425.1216999999992,110,2023-01-24 09:19:00+05:30,3418.578,CROSS_DOWN,-899.5869999999188,-719.8069999999188,48.55,131.23,179.77999999999997
SHORT,2023-01-24 09:31:00+05:30,3420.9756,110,2023-01-24 09:33:00+05:30,3424.421,CROSS_UP,-558.853999999957,-378.99399999995694,48.55,131.31,179.86
LONG,2023-01-24 09:40:00+05:30,3434.08065,109,2023-01-24 09:42:00+05:30,3427.569,CROSS_DOWN,-888.6998499999911,-709.769849999991,48.39,130.54,178.93
SHORT,2023-01-24 09:46:00+05:30,3426.1704,109,2023-01-24 09:48:00+05:30,3432.2288,CROSS_UP,-839.2355999999883,-660.3655999999883,48.38,130.49,178.87
LONG,2023-01-24 10:00:00+05:30,3434.1807499999995,109,2023-01-24 10:02:00+05:30,3426.57,CROSS_DOWN,-1008.4617499999314,-829.5717499999314,48.39,130.5,178.89
LONG,2023-01-24 10:04:00+05:30,3437.4339999999997,108,2023-01-24 10:06:00+05:30,3427.6689,CROSS_DOWN,-1232.380799999959,-1054.630799999959,48.19,129.56,177.75
SHORT,2023-01-24 10:08:00+05:30,3425.2213500000003,108,2023-01-24 10:10:00+05:30,3430.47705,CROSS_UP,-745.2355999999683,-567.6155999999683,48.14,129.48,177.62
LONG,2023-01-24 10:25:00+05:30,3432.0285999999996,108,2023-01-24 10:27:00+05:30,3423.8727000000003,CROSS_DOWN,-1058.4271999999235,-880.8371999999235,48.15,129.44,177.59
SHORT,2023-01-24 10:31:00+05:30,3420.3762,108,2023-01-24 10:33:00+05:30,3429.1256999999996,CROSS_UP,-1122.40599999994,-944.9459999999399,48.13,129.33,177.46
LONG,2023-01-24 10:38:00+05:30,3433.43,107,2023-01-24 10:40:00+05:30,3425.52105,CROSS_DOWN,-1022.6976500000005,-846.2576500000005,47.93,128.51,176.44
SHORT,2023-01-24 10:56:00+05:30,3424.1224500000003,107,2023-01-24 10:58:00+05:30,3430.0265999999997,CROSS_UP,-808.1240499999348,-631.7440499999348,47.91,128.47,176.38
LONG,2023-01-24 11:13:00+05:30,3433.2798499999994,107,2023-01-24 11:15:00+05:30,3425.3712,CROSS_DOWN,-1022.6655499999356,-846.2255499999355,47.93,128.51,176.44
SHORT,2023-01-24 11:27:00+05:30,3425.6709,107,2023-01-24 11:29:00+05:30,3434.4309999999996,CROSS_UP,-1113.7906999999477,-937.3306999999477,47.94,128.52,176.46
LONG,2023-01-24 11:30:00+05:30,3436.98355,106,2023-01-24 11:32:00+05:30,3430.4661,CROSS_DOWN,-866.2596999999815,-690.8496999999816,47.73,127.68,175.41
SHORT,2023-01-24 11:51:00+05:30,3431.61495,106,2023-01-24 11:53:00+05:30,3437.48405,CROSS_UP,-797.5745999999883,-622.1245999999883,47.73,127.72,175.45
LONG,2023-01-24 12:10:00+05:30,3439.1356999999994,105,2023-01-24 12:12:00+05:30,3430.6159500000003,CROSS_DOWN,-1068.7837499998973,-894.5737499998972,47.51,126.7,174.21
SHORT,2023-01-24 12:13:00+05:30,3430.3662000000004,105,2023-01-24 12:15:00+05:30,3437.1837499999997,CROSS_UP,-890.0427499999266,-715.8427499999266,47.5,126.7,174.2
LONG,2023-01-24 12:23:00+05:30,3439.2358,105,2023-01-24 12:25:00+05:30,3430.8657000000003,CROSS_DOWN,-1053.090499999962,-878.860499999962,47.52,126.71,174.23
SHORT,2023-01-24 12:27:00+05:30,3430.81575,105,2023-01-24 12:29:00+05:30,3439.4359999999997,CROSS_UP,-1079.3562499999462,-905.1262499999461,47.52,126.71,174.23
SHORT,2023-01-24 13:06:00+05:30,3443.80275,104,2023-01-24 13:08:00+05:30,3450.2468,CROSS_UP,-843.6512000000064,-670.1812000000064,47.36,126.11,173.47
LONG,2023-01-24 13:47:00+05:30,3434.5811499999995,104,2023-01-24 13:49:00+05:30,3424.52205,CROSS_DOWN,-1218.9463999999468,-1046.1463999999469,47.26,125.54,172.8
LONG,2023-01-24 13:51:00+05:30,3434.3809499999993,104,2023-01-24 13:53:00+05:30,3425.52105,CROSS_DOWN,-1094.2495999999448,-921.4295999999449,47.25,125.57,172.82
SHORT,2023-01-24 14:22:00+05:30,3433.41315,104,2023-01-24 14:24:00+05:30,3438.8854499999993,CROSS_UP,-742.2091999999428,-569.1191999999428,47.29,125.8,173.09
SHORT,2023-01-24 14:28:00+05:30,3433.1634,103,2023-01-24 14:30:00+05:30,3436.4329999999995,CROSS_UP,-508.61879999996165,-336.76879999996163,47.04,124.81,171.85
LONG,2023-01-24 14:38:00+05:30,3438.3849499999997,103,2023-01-24 14:40:00+05:30,3430.21635,CROSS_DOWN,-1013.14579999995,-841.36579999995,47.05,124.73,171.78
SHORT,2023-01-24 14:41:00+05:30,3428.568,103,2023-01-24 14:43:00+05:30,3435.1316999999995,CROSS_UP,-847.7710999999222,-676.0610999999221,47.03,124.68,171.71
LONG,2023-01-24 14:51:00+05:30,3437.7843499999994,103,2023-01-24 14:53:00+05:30,3428.1684,CROSS_DOWN,-1162.1628499999413,-990.4428499999412,47.05,124.67,171.72
SHORT,2023-01-24 15:12:00+05:30,3432.5140499999998,102,2023-01-24 15:14:00+05:30,3438.6351999999993,CROSS_UP,-794.9972999999478,-624.3572999999478,46.83,123.81,170.64
LONG,2023-01-24 15:29:00+05:30,3435.5320999999994,102,2023-01-25 09:16:00+05:30,3414.7817999999997,CROSS_DOWN,-2286.630599999969,-2116.530599999969,46.81,123.29,170.10000000000002
LONG,2023-01-25 09:27:00+05:30,3426.9234999999994,102,2023-01-25 09:29:00+05:30,3420.3762,CROSS_DOWN,-838.0345999999254,-667.8245999999253,46.75,123.46,170.20999999999998
SHORT,2023-01-25 09:33:00+05:30,3417.1794,102,2023-01-25 09:35:00+05:30,3423.06965,CROSS_UP,-770.8854999999921,-600.8054999999922,46.72,123.36,170.07999999999998
LONG,2023-01-25 09:39:00+05:30,3421.4179999999997,101,2023-01-25 09:41:00+05:30,3414.0825,CROSS_DOWN,-909.675499999968,-740.885499999968,46.49,122.3,168.79
SHORT,2023-01-25 09:43:00+05:30,3411.6848999999997,101,2023-01-25 09:45:00+05:30,3418.5150999999996,CROSS_UP,-858.5501999999876,-689.8501999999876,46.47,122.23,168.7
LONG,2023-01-25 09:48:00+05:30,3420.3669499999996,101,2023-01-25 09:50:00+05:30,3416.4301499999997,CROSS_DOWN,-566.4567999999948,-397.6167999999948,46.48,122.36,168.84
SHORT,2023-01-25 09:56:00+05:30,3408.8877,101,2023-01-25 09:58:00+05:30,3414.7113,CROSS_UP,-756.7735999999712,-588.1835999999712,46.44,122.15,168.59
LONG,2023-01-25 10:01:00+05:30,3415.3619499999995,101,2023-01-25 10:03:00+05:30,3406.59,CROSS_DOWN,-1054.4869499999372,-885.9669499999372,46.44,122.08,168.51999999999998
SHORT,2023-01-25 10:04:00+05:30,3410.4861,100,2023-01-25 10:06:00+05:30,3418.1647499999995,CROSS_UP,-935.324999999938,-767.8649999999379,46.24,121.22,167.46
SHORT,2023-01-25 10:35:00+05:30,3412.584,100,2023-01-25 10:37:00+05:30,3419.6161999999995,CROSS_UP,-870.7499999999648,-703.2199999999648,46.25,121.28,167.53
LONG,2023-01-25 10:55:00+05:30,3419.2158,100,2023-01-25 10:57:00+05:30,3411.13545,CROSS_DOWN,-975.5149999999726,-808.0349999999726,46.24,121.24,167.48
SHORT,2023-01-25 11:12:00+05:30,3415.581,99,2023-01-25 11:14:00+05:30,3423.2698499999997,CROSS_UP,-927.6261499999553,-761.1961499999552,46.04,120.39,166.43
LONG,2023-01-25 11:43:00+05:30,3416.5631499999995,99,2023-01-25 11:45:00+05:30,3410.7857999999997,CROSS_DOWN,-738.2076499999844,-571.9576499999844,46.0,120.25,166.25
SHORT,2023-01-25 11:59:00+05:30,3409.13745,99,2023-01-25 12:01:00+05:30,3416.4129999999996,CROSS_UP,-886.4794499999391,-720.2794499999391,46.0,120.2,166.2
LONG,2023-01-25 12:04:00+05:30,3419.3659499999994,99,2023-01-25 12:06:00+05:30,3413.583,CROSS_DOWN,-738.8620499999353,-572.5120499999352,46.02,120.33,166.35
SHORT,2023-01-25 12:19:00+05:30,3414.53205,98,2023-01-25 12:21:00+05:30,3420.9174999999996,CROSS_UP,-790.954099999977,-625.7740999999769,45.8,119.38,165.18
LONG,2023-01-25 12:30:00+05:30,3423.8704499999994,98,2023-01-25 12:32:00+05:30,3419.92665,CROSS_DOWN,-551.8423999999565,-386.49239999995643,45.82,119.53,165.35
SHORT,2023-01-25 12:50:00+05:30,3423.573,98,2023-01-25 12:52:00+05:30,3430.9775499999996,CROSS_UP,-891.145899999975,-725.645899999975,45.87,119.63,165.5
LONG,2023-01-25 12:54:00+05:30,3434.8814499999994,97,2023-01-25 12:56:00+05:30,3428.21835,CROSS_DOWN,-810.7706999999325,-646.3206999999325,45.67,118.78,164.45
SHORT,2023-01-25 13:00:00+05:30,3426.6199500000002,97,2023-01-25 13:02:00+05:30,3433.7302999999997,CROSS_UP,-854.1039499999487,-689.7039499999487,45.66,118.74,164.39999999999998
LONG,2023-01-25 13:28:00+05:30,3431.7282999999998,97,2023-01-25 13:30:00+05:30,3424.572,CROSS_DOWN,-858.4910999999657,-694.1610999999657,45.65,118.68,164.33
SHORT,2023-01-25 13:46:00+05:30,3429.2673,97,2023-01-25 13:48:00+05:30,3436.8333999999995,CROSS_UP,-898.4016999999565,-733.9116999999565,45.68,118.81,164.49
SHORT,2023-01-25 13:51:00+05:30,3426.57,96,2023-01-25 13:53:00+05:30,3432.1787499999996,CROSS_UP,-701.6099999999442,-538.4399999999441,45.42,117.75,163.17000000000002
LONG,2023-01-25 14:06:00+05:30,3433.43,96,2023-01-25 14:08:00+05:30,3426.57,CROSS_DOWN,-821.7399999999686,-658.5599999999686,45.43,117.75,163.18
SHORT,2023-01-25 14:22:00+05:30,3427.61895,96,2023-01-25 14:24:00+05:30,3433.43,CROSS_UP,-721.0707999999804,-557.8607999999804,45.43,117.78,163.21
LONG,2023-01-25 14:49:00+05:30,3431.17775,96,2023-01-25 14:51:00+05:30,3425.571,CROSS_DOWN,-701.3879999999923,-538.2479999999923,45.41,117.73,163.14
SHORT,2023-01-25 15:03:00+05:30,3422.32425,96,2023-01-25 15:05:00+05:30,3428.4249999999997,CROSS_UP,-748.7119999999622,-585.6719999999623,45.4,117.64,163.04
LONG,2023-01-25 15:12:00+05:30,3431.2778499999995,95,2023-01-25 15:14:00+05:30,3426.5200499999996,CROSS_DOWN,-613.9509999999868,-451.9909999999868,45.19,116.77,161.95999999999998
SHORT,2023-01-25 15:28:00+05:30,3430.3662000000004,95,2023-01-25 15:29:00+05:30,3435.5320999999994,EOD,-652.8504999999103,-490.7604999999103,45.21,116.88,162.09
SHORT,2023-01-27 09:15:00+05:30,3426.71985,95,2023-01-27 09:17:00+05:30,3435.4820499999996,CROSS_UP,-994.3989999999683,-832.4089999999683,45.21,116.78,161.99
SHORT,2023-01-27 09:19:00+05:30,3435.1114500000003,95,2023-01-27 09:21:00+05:30,3440.4369999999994,CROSS_UP,-668.1872499999156,-505.9272499999156,45.25,117.01,162.26
SHORT,2023-01-27 09:25:00+05:30,3431.2653,94,2023-01-27 09:27:00+05:30,3429.4259999999995,CROSS_UP,12.024200000051565,172.89420000005157,44.95,115.92,160.87
LONG,2023-01-27 09:40:00+05:30,3426.3729499999995,95,2023-01-27 09:42:00+05:30,3419.12745,CROSS_DOWN,-850.0524999999561,-688.3224999999561,45.16,116.57,161.73
LONG,2023-01-27 09:47:00+05:30,3426.4730499999996,94,2023-01-27 09:49:00+05:30,3420.22635,CROSS_DOWN,-747.739799999971,-587.189799999971,44.93,115.62,160.55
SHORT,2023-01-27 10:13:00+05:30,3421.22535,94,2023-01-27 10:15:00+05:30,3429.4760499999998,CROSS_UP,-936.1657999999621,-775.5657999999621,44.95,115.65,160.60000000000002
LONG,2023-01-27 10:25:00+05:30,3430.7273,94,2023-01-27 10:27:00+05:30,3422.32425,CROSS_DOWN,-950.52669999999,-789.88669999999,44.96,115.68,160.64000000000001
SHORT,2023-01-27 10:30:00+05:30,3417.579,94,2023-01-27 10:32:00+05:30,3424.4710499999997,CROSS_UP,-808.3226999999504,-647.8526999999503,44.92,115.55,160.47
LONG,2023-01-27 10:37:00+05:30,3428.67525,93,2023-01-27 10:39:00+05:30,3423.0735,CROSS_DOWN,-680.4027499999825,-520.9627499999824,44.72,114.72,159.44
SHORT,2023-01-27 10:48:00+05:30,3420.62595,93,2023-01-27 10:50:00+05:30,3426.5230999999994,CROSS_UP,-707.7849499999376,-548.4349499999375,44.7,114.65,159.35000000000002
LONG,2023-01-27 10:57:00+05:30,3429.8764499999993,93,2023-01-27 10:59:00+05:30,3423.2733,CROSS_DOWN,-773.5329499999498,-614.0929499999497,44.72,114.72,159.44
SHORT,2023-01-27 11:05:00+05:30,3422.82375,93,2023-01-27 11:07:00+05:30,3429.4760499999998,CROSS_UP,-778.093899999976,-618.6638999999759,44.72,114.71,159.43
LONG,2023-01-27 11:09:00+05:30,3429.97655,92,2023-01-27 11:11:00+05:30,3425.12145,CROSS_DOWN,-604.9591999999784,-446.66919999997845,44.5,113.79,158.29000000000002
