direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-03-17 14:06:00+05:30,1065.6645999999998,711,2023-03-17 14:08:00+05:30,1063.5354,CROSS_DOWN,-1827.681199999897,-1513.861199999897,73.78,240.04,313.82
SHORT,2023-03-20 09:20:00+05:30,1049.6493,721,2023-03-20 09:22:00+05:30,1050.5494999999999,CROSS_UP,-963.0241999998655,-649.0441999998654,73.76,240.22,313.98
LONG,2023-03-20 14:36:00+05:30,1047.4964499999999,721,2023-03-20 14:38:00+05:30,1045.5534,CROSS_DOWN,-1713.9290499998972,-1400.9390499998972,73.62,239.37,312.99
SHORT,2023-03-21 13:54:00+05:30,1077.921,699,2023-03-21 13:56:00+05:30,1079.5784999999998,CROSS_UP,-1471.43249999986,-1158.5924999998601,73.58,239.26,312.84
LONG,2023-03-21 14:38:00+05:30,1079.2782,697,2023-03-21 14:40:00+05:30,1077.4215,CROSS_DOWN,-1606.0899000000322,-1294.1199000000322,73.42,238.55,311.97
SHORT,2023-03-22 14:41:00+05:30,1084.1148,692,2023-03-22 14:43:00+05:30,1083.23215,CROSS_UP,299.22380000000857,610.7938000000086,73.24,238.33,311.57
LONG,2023-03-23 12:23:00+05:30,1073.4723999999999,700,2023-03-23 12:25:00+05:30,1072.926,CROSS_DOWN,-694.4099999999642,-382.4799999999641,73.36,238.57,311.93
SHORT,2023-03-23 12:46:00+05:30,1074.4245,698,2023-03-23 12:48:00+05:30,1076.8757999999998,CROSS_UP,-2022.637399999804,-1711.007399999804,73.38,238.25,311.63
LONG,2023-03-23 13:09:00+05:30,1077.5765,694,2023-03-23 13:11:00+05:30,1076.0229,CROSS_DOWN,-1388.6683999999725,-1078.1983999999725,73.13,237.34,310.47
SHORT,2023-03-23 14:24:00+05:30,1072.87605,696,2023-03-23 14:26:00+05:30,1074.6235499999998,CROSS_UP,-1526.7199999998038,-1216.2599999998038,73.13,237.33,310.46000000000004
